solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,ang_sep
1636148068921376768,Gaia DR3 194647372398062720,194647372398062720,57875815,2016.0,83.21169648650438,0.030746331,42.1084885217269,0.025932007,0.5531497736428171,0.035161935,15.731495,6.4719443,5.390855121747353,0.039473385,-3.5811653186048584,0.031118026,-0.056399122,-0.04364185,-0.23265082,0.23108771,-0.2809199,0.19714549,-0.22559674,0.10497256,0.07009795,-0.18972832,251,0,250,1,1.4355478,289.12747,0.082920454,0.9868734,31,false,1.476338,,,,,,,,29,16,0.057249956,30,12,0,0.030178776,5.0785627,0,0,1.0641581,0.19702166,0.20384488,0.28896388,0.6845541,-79.34434,-1.3060346,-36.206093,40.504597,false,244,11868.192542058214,4.399312,2697.7383,15.501406,26,5343.816693360858,17.916834,298.25674,16.018913,28,9397.766315839117,12.249226,767.2131,14.815334,1.2421085,0,2,0,0,0,1.203579,0.51750755,0.6860714,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.45091906663197,4.804117018984362,84.6851040684375,18.794367938429495,false,false,0,true,false,false,false,false,true,true,false,1.02103974E-13,5.1000594E-13,0.99999195,6030.4766,6007.9736,6061.517,4.2775,4.2569,4.298,-0.933,-0.9655,-0.9009,1219.8972,1179.9908,1261.3541,1.165,1.1509,1.1835,0.9567,0.9448,0.9725,0.5249,0.5184,0.5334,A,0.029247442404456418
1636148068921376768,Gaia DR3 194647402460349568,194647402460349568,571380863,2016.0,83.22737487741554,0.5549295,42.10489731468454,0.4264743,-0.46160450867173475,0.5827845,-0.7920673,2.3944201,0.014386581123406211,0.7034319,-2.394377018918078,0.5683893,-0.10798181,0.060803853,-0.23598933,0.29634544,-0.14953302,0.24009381,-0.2056678,0.18834448,0.19532637,0.063602485,207,0,207,0,0.33027923,227.34605,0.0,0.0,95,false,,1.248462,0.15422577,0.046233654,-0.05939767,0.11731795,0.23220146,0.34552613,24,14,0.99460775,25,9,0,0.06376633,75.47466,0,0,1.014851,0.0874452,0.28226587,0.17540796,0.5994046,-54.574596,-7.114143,-42.83891,37.076332,false,197,149.49307861391432,0.903071,165.53856,20.250814,22,54.753464578786705,6.4785075,8.451555,20.992514,24,141.67617586983587,7.428199,19.07275,19.369654,1.3139715,0,0,0,0,0,1.62286,0.7416992,0.88116074,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.4602628548961,4.811959313043268,84.69718748870552,18.790204123919448,false,false,0,false,false,false,false,false,false,false,false,2.9501807E-10,4.791137E-10,0.9999987,,,,,,,,,,,,,,,,,,,,,,,0.03598132651988282
1636148068921376768,Gaia DR3 194647402460353408,194647402460353408,1208791007,2016.0,83.22455098548974,0.20138623,42.10615052493981,0.15576892,0.5702221621646539,0.21453883,2.6578972,3.268562,3.050867194477195,0.24539094,-1.1729058758570372,0.19598933,-0.14786524,0.10570241,-0.2944625,0.2963691,-0.21319638,0.24292418,-0.27276617,0.11756627,0.15108106,-0.095752455,253,0,251,2,-0.44752124,245.70328,0.0,0.0,31,false,1.3932709,,,,,,,,29,16,0.35490125,30,11,0,0.029740473,66.953026,1,0,0.9785466,0.19721164,0.24976647,0.28187296,0.6376905,-61.230515,-0.38818023,-41.230526,39.15106,false,248,547.3863930708595,1.328535,412.02258,18.84163,28,190.6070747758973,8.354773,22.814156,19.638195,29,491.1762218558561,11.80606,41.603737,18.019802,1.2455248,0,0,0,0,0,1.618393,0.7965641,0.82182884,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.45806808060712,4.810874537186216,84.69504278487886,18.7915596279115,false,false,0,false,false,false,false,false,true,false,false,6.845946E-11,3.4958075E-10,0.9999965,4040.1226,4016.502,4065.8948,5.0636,5.0046,5.0961,-1.6171,-1.7138,-1.5134,711.9948,640.0485,810.8719,0.021,0.0039,0.0593,0.0155,0.0028,0.0438,0.0083,0.0015,0.0236,PHOENIX,0.03488689944981536
1636148068921376768,Gaia DR3 194647402460354816,194647402460354816,1787396725,2016.0,83.21789188561544,0.108134165,42.10791285904432,0.081759065,0.27356943900237124,0.10508545,2.6033049,3.9914951,0.044507988162070244,0.13572273,-3.9912469647000357,0.10355257,-0.32612172,-0.0687841,-0.4712516,0.41881886,-0.16839547,0.3683477,-0.40144318,0.18111564,-0.0030415843,-0.34965158,256,0,254,2,0.14564447,262.68698,0.0,2.5472144E-15,31,false,1.4485863,,,,,,,,29,15,0.21325395,30,12,0,0.018387096,8.456308,0,0,1.0051923,0.17942901,0.26354638,0.2641973,0.6466578,-82.09977,9.33111,-38.264126,38.61466,false,248,1557.6940738143044,1.7807125,874.7589,17.706161,28,636.4761830300047,8.047965,79.08536,18.329086,28,1260.8639364182143,10.473767,120.38304,16.996225,1.2180442,0,0,0,0,0,1.332861,0.6229248,0.70993614,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.45389945889477,4.807671795848365,84.68992299542496,18.793564813869054,false,false,0,false,false,false,false,false,true,true,false,1.02072674E-13,5.099765E-13,0.99999505,4464.062,4420.9023,4681.5317,4.7387,4.699,4.7847,-2.7538,-3.0629,-1.9293,929.7448,879.4299,1071.1218,0.0674,0.015,0.3325,0.052,0.0115,0.2594,0.0282,0.0062,0.1411,MARCS,0.032077042080808124
1636148068921376768,Gaia DR3 194647402460365824,194647402460365824,1251960720,2016.0,83.23027773427566,0.11250699,42.11499208853284,0.090240166,0.3559918336254917,0.11919554,2.9866202,3.3875508,-2.165552537787295,0.14163674,-2.6049726732036387,0.11419111,-0.11611566,-0.05955367,-0.30986518,0.18517824,-0.21888189,0.15612361,-0.2787408,0.10539331,0.047662538,-0.11254719,257,0,256,1,-1.0663387,237.19705,0.0,0.0,31,true,1.4626253,,,,,,,,29,16,0.2039849,30,12,0,0.01750102,7.4758677,0,0,0.95148003,0.14498551,0.22181284,0.21623327,0.6621936,-82.07634,3.0668855,-36.880356,39.203403,false,253,1156.8234119548474,1.5070047,767.6309,18.0292,28,505.3929397618037,13.287885,38.034115,18.57947,26,914.2056643393122,12.572616,72.71404,17.345285,1.2271523,0,1,0,1,0,1.2341843,0.5502701,0.6839142,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.45290923143602,4.819228934101419,84.69998778630674,18.800179814464187,false,false,0,false,false,false,false,false,true,true,false,1.9210085E-11,5.8644783E-11,0.9999983,4790.4526,4745.6895,4813.844,4.9153,4.902,4.9298,-2.459,-2.4905,-2.374,1121.3422,1081.7913,1142.7845,0.212,0.1698,0.2395,0.1664,0.1329,0.1881,0.0907,0.0724,0.1026,PHOENIX,0.04365293466931125
1636148068921376768,Gaia DR3 194647402460378880,194647402460378880,1641373953,2016.0,83.23373131418573,0.16966441,42.12203404214544,0.13602403,-0.15539642878472856,0.1788274,-0.8689743,2.113846,-0.27641993377390384,0.21615319,-2.0956948782954106,0.17461444,-0.1093617,-0.0390442,-0.34263042,0.19068222,-0.2090842,0.1641556,-0.30897948,0.08912567,0.029396648,-0.11008996,264,0,263,1,-0.2726572,261.83823,0.0,0.0,31,false,1.4298297,,,,,,,,30,16,0.31236628,31,12,0,0.022149514,5.0313373,0,0,0.98673445,0.16013369,0.2215516,0.22745532,0.6577036,-70.35771,-0.8724388,-37.168415,39.757343,false,256,631.0758450797518,1.2408465,508.58493,18.687162,28,261.93740922604445,7.625011,34.352398,19.293049,28,528.4275235050661,8.822128,59.897964,17.940432,1.2524087,0,2,0,1,0,1.3526173,0.60588646,0.7467308,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.44835400249158,4.825191154259592,84.70305900424138,18.807086270167865,false,false,0,false,false,false,false,false,true,false,false,8.564558E-11,1.3502774E-10,0.99999493,4289.279,4254.5234,4327.0186,5.0793,4.9536,5.1257,-2.2469,-2.7598,-1.6447,774.8027,668.4812,1093.074,0.0297,0.009,0.0588,0.0225,0.0068,0.0446,0.0121,0.0036,0.0241,MARCS,0.05032209386918672
1636148068921376768,Gaia DR3 194647402466537728,194647402466537728,1348671654,2016.0,83.22510123611595,0.4815226,42.107463415299975,0.36536768,-0.19284482728026653,0.5407037,-0.35665527,1.55552,-0.7457841483881743,0.6108357,-1.3650819775494596,0.4800657,-0.1377429,0.16568515,-0.15908559,0.24284522,-0.199581,0.16024022,-0.2070636,0.25715172,0.18590279,-0.012008762,231,0,231,0,1.0145911,257.97305,1.0914892,0.79924446,95,false,,1.4369676,0.12715703,-0.0142442025,-0.031837404,0.1077212,0.21174632,0.2886791,26,15,0.8580168,27,9,0,0.04276258,11.465042,0,0,1.046703,0.16442224,0.25351882,0.24023563,0.6236757,-50.443993,-1.1660286,-44.195965,38.528065,false,219,187.0846288943897,0.9871243,189.52489,20.00727,23,77.20151185590163,6.8300996,11.303131,20.619478,23,172.74745943253967,8.599611,20.087822,19.154366,1.3360208,0,0,0,0,0,1.4651127,0.6122074,0.8529053,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.45718128482807,4.811927845148754,84.69554221425129,18.79285066859689,false,false,0,false,false,false,false,false,false,false,false,1.151978E-9,1.7985383E-9,0.9999964,,,,,,,,,,,,,,,,,,,,,,,0.03597352747852975
1636148068921376768,Gaia DR3 194647406755073792,194647406755073792,421504281,2016.0,83.21687748574008,0.50235087,42.10831192868008,0.40030703,0.5324015793639254,0.52204376,1.019841,4.8170877,2.5818005358420364,0.61157095,-4.066772669400908,0.4810222,-0.16764678,0.0137307765,-0.36030197,0.25341892,-0.30741295,0.246085,-0.27765235,0.012966086,0.1070035,-0.13471387,256,0,254,2,0.72752964,288.83505,1.2551581,0.9704584,95,false,,1.2245812,0.124281615,-0.105499566,-0.06841416,-0.015277778,0.114453174,0.16144733,29,16,0.89780635,30,11,0,0.029716143,179.00964,0,0,1.0314859,0.22641316,0.25504395,0.31013516,0.6416339,-86.30484,3.3263655,-35.99896,38.790607,false,248,168.54542416997828,0.83415234,202.05592,20.120575,14,54.34002336293927,7.5606484,7.187217,21.000742,16,157.92666437787196,10.670618,14.800142,19.251757,1.2594035,0,0,0,0,0,1.7489853,0.880167,0.8688183,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.45315417895534,4.807254581175413,84.6891499465083,18.79400073719686,false,false,0,false,false,false,false,false,false,false,false,4.978599E-10,1.443666E-9,0.9999963,,,,,,,,,,,,,,,,,,,,,,,0.03179282963647773
1636148068921376768,Gaia DR3 194647406757797760,194647406757797760,1308414548,2016.0,83.23399252852809,0.028790724,42.11825934610009,0.023788037,0.7282500644898544,0.03208729,22.695904,3.7219582,-2.68117490987634,0.037614748,-2.5815255263492016,0.03080238,-0.044139598,-0.07191217,-0.25847366,0.17119199,-0.22833113,0.13496564,-0.20732777,0.13087341,0.06988416,-0.11024863,260,9,257,3,0.56517607,275.62686,0.0,0.0,31,false,1.4941155,,,,,,,,30,16,0.05368624,31,11,0,0.0074219415,15.735325,0,0,1.0239468,,,,,,,,,false,242,11833.892531241423,4.1720605,2836.4624,15.504548,28,5591.891064965402,15.348071,364.33835,15.9696455,29,9043.34743407697,13.545746,667.6153,14.857073,1.2367222,0,0,0,0,0,1.1125727,0.46509743,0.64747524,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.4516459374724,4.823313474624572,84.70306601829593,18.803306610602597,false,false,0,true,false,false,false,false,true,true,false,1.0206907E-13,5.098326E-13,0.99999535,6077.751,6041.637,6117.9087,4.3928,4.3732,4.4126,-0.958,-0.9914,-0.9235,1096.4143,1067.3033,1132.2372,0.9761,0.9564,0.9985,0.809,0.7921,0.8282,0.4434,0.4342,0.4538,A,0.04787764076073992
1636148068921376768,Gaia DR3 194647406757797888,194647406757797888,537453942,2016.0,83.23298930178986,0.046044104,42.11871041040236,0.037581585,1.7022683895506523,0.051061545,33.33758,31.481768,2.7114658080908423,0.060335312,-31.364783180027374,0.049018342,-0.051529527,-0.04663469,-0.26309624,0.1616766,-0.2229368,0.13238601,-0.27440688,0.109223425,0.050109386,-0.10778182,265,0,264,1,-0.1792688,265.20715,0.0,0.0,31,false,1.3949307,,,,,,,,30,16,0.086036496,31,12,0,0.0028772953,30.491692,0,0,0.9908504,0.16390744,0.22351487,0.23822764,0.65713906,-72.501976,-1.4763763,-37.19194,39.65477,false,259,4966.83608940359,2.9736764,1670.2678,16.447166,16,1811.485144943505,17.641188,102.68499,17.193455,14,4682.370873642565,15.712167,298.00925,15.571731,1.3074431,0,0,0,0,0,1.6217241,0.7462883,0.8754358,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.4508613873904,4.82293130294239,84.70230446538679,18.80379396456917,false,false,0,false,false,false,false,false,true,true,false,1.0355536E-13,5.1790256E-13,0.99984825,4332.7305,4307.184,4355.0415,4.6371,4.624,4.6495,-0.3227,-0.391,-0.2347,556.7067,542.8399,571.1568,0.5569,0.5126,0.5939,0.4133,0.3799,0.4414,0.22,0.2024,0.235,MARCS,0.04762688862380232
1636148068921376768,Gaia DR3 194647436820081408,194647436820081408,1426196644,2016.0,83.19453791005935,0.34524915,42.09994635151778,0.26109388,0.2511854966246492,0.3530001,0.7115734,3.7662213,0.3935441325701457,0.4172271,-3.745603549047745,0.3123683,-0.34564152,0.1501252,-0.032160476,-0.0061151693,-0.35293332,-0.005576837,-0.09701611,0.17067283,-0.009230613,-0.31047297,221,0,221,0,0.75837374,242.35449,0.5812888,0.46685946,95,false,,1.3735576,0.08492261,-0.2475092,0.0870474,-0.18869293,-0.08192729,0.27081478,25,15,0.6061872,27,10,0,0.02317577,6.654781,0,0,1.0352253,0.1683421,0.3799809,0.23237987,0.63020504,-105.31314,21.265398,-36.587723,37.249615,false,216,309.6545852052887,1.0733548,288.49228,19.460173,24,99.50526995323953,6.8690796,14.485969,20.343927,25,290.6834411100708,7.813762,37.20147,18.589344,1.2600772,0,0,0,1,0,1.7545834,0.88375473,0.8708286,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.45121850351308,4.7887891756939975,84.67122492355536,18.786469381924285,false,false,0,false,false,false,false,false,false,false,false,2.1068062E-11,1.282677E-10,0.99999404,,,,,,,,,,,,,,,,,,,,,,,0.014956397216496466
1636148068921376768,Gaia DR3 194647436820088320,194647436820088320,560490258,2016.0,83.2026939812443,0.09613393,42.10435073891227,0.0731708,0.7607992748073679,0.095047496,8.004412,4.616486,2.4616869918302933,0.12209312,-3.9053859765185055,0.09284963,-0.28748864,-0.13817288,-0.43106884,0.37132153,-0.13491862,0.3278903,-0.3590687,0.1999196,-0.03551469,-0.33633265,256,0,255,1,0.72252345,278.1557,0.0,0.0,31,false,1.3871664,,,,,,,,29,15,0.18910806,30,12,0,0.00496124,10.650961,0,0,1.0311383,0.1431311,0.25579822,0.21474583,0.65827036,-99.129814,10.976697,-35.981773,38.179646,false,247,1786.802651781235,1.9140961,933.4968,17.557175,25,620.1454269044739,7.9592457,77.9151,18.357307,25,1669.3222554066413,6.7424808,247.5828,16.691545,1.2813209,0,0,0,0,0,1.665762,0.80013275,0.8656292,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.45078633330053,4.796261299607917,84.67784050847519,18.79056719982002,false,false,0,true,false,false,false,false,true,true,false,1.0228341E-13,5.109802E-13,0.9999742,4539.95,4466.1113,4625.186,4.7952,4.7528,4.8289,-1.0904,-1.293,-0.8574,706.6057,669.3001,774.4681,1.0391,0.9421,1.1453,0.7801,0.7045,0.8631,0.4218,0.3807,0.4666,MARCS,0.021852114711984887
1636148068921376768,Gaia DR3 194647436820089344,194647436820089344,621536762,2016.0,83.196350215419,0.13388304,42.104889377669906,0.10565495,1.2096371653274767,0.14594324,8.288408,21.753683,11.46302998484234,0.17189106,-18.4884195166918,0.13567708,-0.09754798,4.236319E-4,-0.23803669,0.20580365,-0.21905057,0.19037467,-0.2262997,0.10275222,0.11568845,-0.1456827,264,0,263,1,1.6296625,320.32153,0.3298012,0.8295337,95,false,,1.3259552,0.034074627,-0.08562655,-0.05438969,0.013550555,0.03516712,0.16579781,30,16,0.24664676,31,11,0,0.01007504,35.79671,0,0,1.0714083,0.14801674,0.2429212,0.24782076,0.64967686,-73.42116,-0.65905297,-38.558605,38.874344,false,257,943.366310318136,1.6028032,588.57275,18.250666,27,215.48680444218738,7.9327083,27.164343,19.50499,27,1080.7491216565425,10.900667,99.145226,17.163584,1.3740536,0,0,0,2,0,2.3414059,1.254324,1.0870819,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.44777672149021,4.79259421348713,84.67290341192292,18.791339339810655,false,false,0,false,false,false,false,false,true,false,false,1.0523978E-13,5.307145E-13,0.9997813,3464.417,3396.3992,3494.005,4.5495,4.3948,4.648,-0.909,-1.1418,-0.7688,448.3417,423.308,470.3946,0.4654,0.3851,0.5242,0.3113,0.2568,0.3508,0.1878,0.1547,0.2115,MARCS,0.02001133841814774
1636148068921376768,Gaia DR3 194647436820109312,194647436820109312,753489823,2016.0,83.20741008735227,0.17143425,42.11735148948162,0.13408561,0.14985195052682046,0.17774364,0.8430791,1.3681604,1.3174645670826877,0.20745094,-0.3689851155852606,0.16147406,-0.16011669,-0.04666214,-0.24936204,0.2323501,-0.1908285,0.2078525,-0.2125595,0.12268882,0.10078794,-0.12721322,238,0,237,1,1.8416343,284.85202,0.47777724,1.1762671,31,false,1.4365698,,,,,,,,27,16,0.2984533,28,11,0,0.02056881,165.00507,0,0,1.0852258,0.107561424,0.26424626,0.17644759,0.64842534,-114.37583,10.4827,-36.99423,37.244976,false,232,715.648103934726,1.3161877,543.72797,18.550617,25,294.8225624804604,11.609927,25.394007,19.16464,27,590.789333956659,10.769864,54.855785,17.819313,1.2374964,0,0,0,1,0,1.3453274,0.6140232,0.73130417,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.44171213766654,4.806236058049932,84.68221442886991,18.803377939780628,false,false,0,false,false,false,false,false,true,false,false,6.510297E-11,7.048071E-11,0.99999315,4329.3516,4304.352,4349.7227,4.8037,4.7524,4.851,-2.385,-2.471,-2.2641,1004.7203,971.5499,1095.6459,0.021,0.0061,0.049,0.0159,0.0046,0.0372,0.0086,0.0025,0.0202,PHOENIX,0.03479948878016716
1636148068921376768,Gaia DR3 194647436822112128,194647436822112128,987386679,2016.0,83.19682712775489,0.43363592,42.10316168325814,0.33409572,0.6505025182143787,0.4678897,1.3902904,8.97887,-6.7177114689071065,0.5406015,-5.9575553460567665,0.4090893,-0.27530637,0.16243142,-0.05636563,0.0032265126,-0.377678,0.015156137,-0.10333547,0.15132102,-0.003584717,-0.29064026,232,0,231,1,-2.226279,204.3195,0.0,0.0,95,false,,1.1249986,0.11189555,-0.26819754,0.07844011,-0.19060728,-0.061564837,0.27400792,26,15,0.78301954,27,9,0,0.008873858,50.131256,0,0,0.8954815,0.18171383,0.34754542,0.26317465,0.62599134,-95.41948,18.383434,-37.40614,37.855625,false,227,207.67315931944256,0.95909244,216.5309,19.893915,22,43.51776397859254,6.4226713,6.7756486,21.241877,25,255.41218293353577,9.567428,26.696014,18.729792,1.439425,0,0,0,0,0,2.512085,1.3479614,1.1641235,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.4494269561318,4.791957142117513,84.67318586699906,18.789596174914962,false,false,0,false,false,false,false,false,false,false,false,5.026651E-11,6.454459E-11,0.9999934,,,,,,,,,,,,,,,,,,,,,,,0.01859129192979354
1636148068921376768,Gaia DR3 194647441114812288,194647441114812288,259757504,2016.0,83.21312772787422,0.37505862,42.11070155830242,0.31483585,0.2988565393258836,0.41160345,0.7260788,5.5705333,1.4579082171475044,0.3819307,-5.376368955706315,0.28921887,-0.45358217,0.3460998,-0.20023684,0.23739642,-0.5422871,0.119362555,-0.24031515,0.12209123,0.09165413,-0.22406943,196,0,194,2,-0.14076565,194.5884,0.0,0.0,31,false,1.308884,,,,,,,,22,14,0.5650353,24,10,0,0.045004144,2.7358317,0,0,0.99100965,0.2998233,0.3810445,0.3730058,0.62277174,-82.11915,22.464268,-40.41792,38.907326,false,191,312.1619810697815,1.1737155,265.9605,19.451416,20,72.81552630329355,9.810208,7.422424,20.682981,22,353.80994047770724,7.0669703,50.065292,18.37597,1.3666798,0,0,0,0,0,2.3070107,1.2315655,1.0754452,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.44962732126154,4.806207000450955,84.6863403715114,18.79652551521003,false,false,0,false,false,false,false,false,false,false,false,2.1184237E-11,5.1011777E-13,0.99999344,,,,,,,,,,,,,,,,,,,,,,,0.03161798775679087
1636148068921376768,Gaia DR3 194647441114815104,194647441114815104,1494611128,2016.0,83.20716143671672,0.97535866,42.10702538550124,0.74779046,-0.5224468725104736,0.99634516,-0.52436334,3.3621056,-0.39399496144317836,1.7523562,-3.338940324235156,1.2924888,-0.47808138,0.0056074155,-0.060146723,0.02200964,-0.12924434,0.027432106,-0.090802535,0.11812265,-0.0724861,-0.7504057,169,0,169,0,1.6479644,205.36586,1.9286067,0.73008037,95,false,,1.5696738,0.23363058,-0.096133046,-0.08075487,-0.36961228,-0.024451787,0.17414066,19,12,2.8369727,19,5,0,0.06795715,156.85968,0,0,1.0905414,0.18223818,0.34019816,0.30016744,0.66765136,-85.03726,21.533337,-43.999043,39.754154,false,166,116.33012536026816,1.1191204,103.94782,20.523136,11,38.97201505047858,7.078683,5.505546,21.36166,16,107.12192383451932,11.126243,9.627862,19.673199,1.2558565,0,0,0,0,1,1.6884613,0.83852386,0.84993744,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.45032793062933,4.80049575689008,84.68147770478188,18.793073763736036,false,false,0,false,false,false,false,false,false,false,false,6.500896E-10,3.2754985E-10,0.9999996,,,,,,,,,,,,,,,,,,,,,,,0.02597542835970706
1636148068921376768,Gaia DR3 194647471179857152,194647471179857152,116094845,2016.0,83.2192484539781,0.3128874,42.12293606543601,0.2593764,0.18495646437900262,0.34587812,0.5347446,1.8806922,1.5167570097224063,0.3677399,-1.1119584770515467,0.2724756,-0.25548303,0.12017111,-0.14536965,0.16736707,-0.36091122,0.065402776,-0.15245502,0.250753,-0.014611121,-0.19739917,202,0,200,2,-0.5127258,192.77626,0.0,0.0,31,false,1.3849263,,,,,,,,23,15,0.5275404,24,9,0,0.013919127,153.11884,0,0,0.97245574,0.17804377,0.28503355,0.2596648,0.64068013,-86.53401,16.19159,-40.68789,38.420372,false,194,326.0094550691787,1.2293767,265.1827,19.404291,21,114.13912315878983,8.616051,13.247267,20.194956,22,286.3889721357114,7.9831944,35.87398,18.605505,1.2285782,0,1,0,0,0,1.5894508,0.7906647,0.79878616,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.44176376011177,4.8166423372713325,84.69177213233718,18.808519585866158,false,false,0,false,false,false,false,false,false,false,false,4.6076823E-11,5.1564916E-13,0.99999416,,,,,,,,,,,,,,,,,,,,,,,0.0441226756583283
1636148068921376768,Gaia DR3 194647471179864064,194647471179864064,1346884689,2016.0,83.22443835584646,0.33722717,42.12692131278965,0.26912665,1.9561631903911032,0.37451273,5.2232223,9.282915,0.5201871730792919,0.39731526,-9.268329228495649,0.30123562,-0.24286729,0.145827,-0.095362544,0.08094226,-0.39872903,0.025073078,-0.10727349,0.23793793,-0.028381258,-0.19164614,210,0,209,1,-0.054247696,237.35312,0.52897245,0.39731205,95,false,,1.1018741,0.08720032,-0.20526095,0.040002972,-0.15884057,-0.049869135,0.23255435,24,15,0.56687444,25,9,0,0.017929966,34.61643,0,0,0.9956688,0.18994191,0.29696876,0.3045484,0.618672,-97.062225,13.403301,-40.75705,37.519356,false,204,311.1634675473054,1.1653239,267.0189,19.454895,21,49.78807334899815,5.454005,9.128718,21.09573,21,394.44208315633836,9.103136,43.330353,18.257936,1.4276423,0,0,0,1,0,2.8377934,1.6408348,1.1969585,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.44048827611164,4.822035266054611,84.69604238903007,18.81230901809677,false,false,0,false,false,false,false,false,false,false,false,2.1057408E-13,5.115821E-13,0.9999782,,,,,,,,,,,,,,,,,,,,,,,0.049593660246134985
